"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @mterr337: Over 70K people are now dead from #COVID19. That number could easily quadruple many times over.

#trump is unconcerned. He is¡¦",FALSE,0,NA,2020-05-05 21:56:22,FALSE,NA,"1257791273395724289",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","kjmpalermo",32,TRUE,FALSE,NA,NA
"@TrumpJew @TeamTrump Are you so madly in love with this man you want to sit in your car for hours in a parking lot¡¦ https://t.co/yB7XotYY9f",FALSE,0,"TrumpJew",2020-05-05 21:56:21,TRUE,"1257760869137735682","1257791266559008770","131922924","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JeffMacPherson5",0,FALSE,FALSE,NA,NA
"RT @realTrumpForce: Not saying the #coronavirus is not real...but do you believe there is a much bigger picture being painted by the Dems,¡¦",FALSE,0,NA,2020-05-05 21:56:20,FALSE,NA,"1257791264558387201",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DamonBruce6",3,TRUE,FALSE,NA,NA
"RT @mterr337: @annievanleur If the House takes #trump to court to compel testimony from Dr. #Fauci to provide information &amp; guidance in dra¡¦",FALSE,0,NA,2020-05-05 21:56:20,FALSE,NA,"1257791262679166977",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaxineSykes",21,TRUE,FALSE,NA,NA
"Mission Accomplished? Not yet. #Trump has one job - get sanctions lifted on Russians. That's all #Putin cares about¡¦ https://t.co/mL4tBqSCg2",FALSE,0,NA,2020-05-05 21:56:18,TRUE,NA,"1257791256878387201",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NelsonDrake",0,FALSE,FALSE,NA,NA
"RT @ASB_Breaking: BREAKING: The American Private military company that botched the #Venezuela coup provided security at #Trump¡¯s rallies",FALSE,0,NA,2020-05-05 21:56:17,FALSE,NA,"1257791251581190144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cunt133",48,TRUE,FALSE,NA,NA
"RT @mterr337: #trump is pushing hard for a payroll tax cut. First, there's an alterior motive. It's part of his plan to ax the Social Secur¡¦",FALSE,0,NA,2020-05-05 21:56:14,FALSE,NA,"1257791239409135616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WILLATINA1",28,TRUE,FALSE,NA,NA
"@DeAnna4Congress IF @MichelleObama or @HillaryClinton were involved either as VP nom or Biden's replacement, it wou¡¦ https://t.co/Bz9omJQ8DK",FALSE,0,"DeAnna4Congress",2020-05-05 21:56:13,TRUE,"1257559368804872192","1257791232887214080","16740433","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LionessPulse",0,FALSE,FALSE,NA,NA
"(O Malik) People look at you with the same eyes that you looked at the behavior of the previous rulers, and they cr¡¦ https://t.co/a1Mcy2YH4a",FALSE,0,NA,2020-05-05 21:56:12,TRUE,NA,"1257791231364603904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mohamad_aref_",0,FALSE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump Hey #Trump: let¡¯s face it...your chances for re-election now are disastrous. You¡¯re unpopular, incompetent¡¦",FALSE,0,NA,2020-05-05 21:56:12,FALSE,NA,"1257791228411863041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CmiloseMilose",326,TRUE,FALSE,NA,NA
"Time to go back to work says #Trump says ""I did everything I could ""despite the grossly under estimated #COVID19 to¡¦ https://t.co/LL68hbtECg",FALSE,0,NA,2020-05-05 21:56:10,TRUE,NA,"1257791221084254208",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ricklevy67",0,FALSE,FALSE,NA,NA
"RT @news_ntd: ¡°Because that assumes no mitigation. We¡¯re doing mitigation.¡±

President #Trump rebuked a report that claims around 3,000 wil¡¦",FALSE,0,NA,2020-05-05 21:55:58,FALSE,NA,"1257791172145295360",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","FreedomConnect_",19,TRUE,FALSE,NA,NA
"RT @mog7546: @jeffmason1: With doctors saying there might be a recurrence of coronavirus in the fall, why is now the time to wind down the¡¦",FALSE,0,NA,2020-05-05 21:55:57,FALSE,NA,"1257791168739454976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","georgialove0916",8,TRUE,FALSE,NA,NA
"RT @WonderWoman2KAG: THE #Coronavirus Solution: 
1. ID VULNERABLE populations. 
2. Protect THE MOST VULNERABLE, lock them down.
3. Let ever¡¦",FALSE,0,NA,2020-05-05 21:55:55,FALSE,NA,"1257791158975115266",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gabbie_goose",39,TRUE,FALSE,NA,NA
"RT @AndyOstroy: .@realDonaldTrump hates this @ProjectLincoln video SO much he was up all night rage-tweeting about it. So please DO NOT ret¡¦",FALSE,0,NA,2020-05-05 21:55:52,FALSE,NA,"1257791145704390657",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mike_fischer64",601,TRUE,FALSE,NA,NA
"#Trump <U+0001F1FA><U+0001F1F8> in #Arizona this afternoon touring Honeywell with his Chief it Staff and National Security Advisor.¡¦ https://t.co/i8nN75F3kZ",FALSE,0,NA,2020-05-05 21:55:50,TRUE,NA,"1257791139190575110",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twright55",0,FALSE,FALSE,NA,NA
"RT @imperialpref: California and New York are donor states that were in good financial health before #coronavirus. #Trump doesn't care beca¡¦",FALSE,0,NA,2020-05-05 21:55:49,FALSE,NA,"1257791135004585985",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FranklintheCat2",1,TRUE,FALSE,NA,NA
"RT @funnymcmurray: @realDonaldTrump The TRUE RINO is #DonTheCon!
#Trump is actually the first #Socialist #POTUS in #USA History - he loves¡¦",FALSE,0,NA,2020-05-05 21:55:49,FALSE,NA,"1257791132555268099",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sonnyman321",1,TRUE,FALSE,NA,NA
"@marybeatitude The thing IS...#Trump is not a politician.  If he were, he'd have some #diplomacy  #manners,¡¦ https://t.co/28o93z8zz9",FALSE,0,"marybeatitude",2020-05-05 21:55:48,TRUE,"1257472247394111488","1257791130348982273","1357296469","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Imijcheetah",0,FALSE,FALSE,NA,NA
"RT @pollsofpolitics: How did @realDonaldTrump handle the #coronavirus Pandemic in the crucial first days &amp; weeks??

Please Vote and Retweet¡¦",FALSE,0,NA,2020-05-05 21:55:46,FALSE,NA,"1257791122115645440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EdgardPR36",159,TRUE,FALSE,NA,NA
"He's a delusional lunatic #Trump https://t.co/QfQ5c3G3y1",FALSE,0,NA,2020-05-05 21:55:46,FALSE,NA,"1257791119733264386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","johnmbennett",0,FALSE,FALSE,NA,NA
"RT @ASB_Breaking: BREAKING: The American Private military company that botched the #Venezuela coup provided security at #Trump¡¯s rallies",FALSE,0,NA,2020-05-05 21:55:45,FALSE,NA,"1257791116323090433",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","why_what_you",48,TRUE,FALSE,NA,NA
"RT @Goldstatetimes: President @realDonaldTrump is speaking LIVE now from the @honeywell Face Mask Facility
#TrumpLive #Trump #TrumpFacemask¡¦",FALSE,0,NA,2020-05-05 21:55:38,FALSE,NA,"1257791087382593537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LocoLoloGarcia",6,TRUE,FALSE,NA,NA
"RT @realTrumpForce: Not saying the #coronavirus is not real...but do you believe there is a much bigger picture being painted by the Dems,¡¦",FALSE,0,NA,2020-05-05 21:55:36,FALSE,NA,"1257791080206086145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CarlWill1",3,TRUE,FALSE,NA,NA
"RT @TacticalDogLive: Bristol K-9, Brody, falls asleep during swearing in ceremony  
<U+0001F923>""The highlight, and a superstar of the town of Bristol¡¦",FALSE,0,NA,2020-05-05 21:55:35,FALSE,NA,"1257791076750045185",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Whatsthehurry",4,TRUE,FALSE,NA,NA
"RT @rightNtruthMat: @Acosta Trump¡¯s charade in Arizona is a
panic trip to gaslight America

He has no empathy or concern and is only fuelin¡¦",FALSE,0,NA,2020-05-05 21:55:34,FALSE,NA,"1257791071955886080",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Boogie_Chill",34,TRUE,FALSE,NA,NA
"RT @mterr337: @cpalimeno Exactly. Just made a similar point earlier. The numbers are way underreported because we don't know whose been inf¡¦",FALSE,0,NA,2020-05-05 21:55:28,FALSE,NA,"1257791047230341120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SullivanMonty",29,TRUE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump You say we¡¯re ¡°fighting a war¡± against #Covid19 &amp; you¡¯re a ¡°wartime president¡±. But FDR, Eisenhower, Kenne¡¦",FALSE,0,NA,2020-05-05 21:55:28,FALSE,NA,"1257791045816987649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tosca225",34,TRUE,FALSE,NA,NA
"RT @iPicNews: @maddow #trump wants you to forget #April

Retweet this please <U+0001F447><U+0001F3FC> https://t.co/c2z8rnmO5j",FALSE,0,NA,2020-05-05 21:55:27,FALSE,NA,"1257791040720797696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamphoenix2410",72,TRUE,FALSE,NA,NA
"@briantylercohen Does #trump actually understand graphs and how they work? He is missing the one big indices per ca¡¦ https://t.co/KuKuBcYpxs",FALSE,0,"briantylercohen",2020-05-05 21:55:24,TRUE,"1257730216509628419","1257791030415560706","455684839","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","scotkio",0,FALSE,FALSE,NA,NA
"Live Lie Checking #Trump 

Fact Checking Pres. Trump's Remarks at Honeywell Manufacturing Plant (Ma...¡¦ https://t.co/2jkvqZYPFd",FALSE,0,NA,2020-05-05 21:55:22,TRUE,NA,"1257791020210798593",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Excocet",0,FALSE,FALSE,NA,NA
"RT @mterr337: #trump predicts next year is going to be one of the best years we have ever had.

I believe it can be a wonderful year if we¡¦",FALSE,0,NA,2020-05-05 21:55:22,FALSE,NA,"1257791018776309767",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KatHolmes130",13,TRUE,FALSE,NA,NA
"This truly gut-wrenching news coming on the same day #Trump announces plans to shut down the #coronavirus task forc¡¦ https://t.co/WQYv83sAje",FALSE,0,NA,2020-05-05 21:55:21,TRUE,NA,"1257791016444350464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Betsy_Rosenberg",0,FALSE,FALSE,NA,NA
"RT @ASB_Breaking: BREAKING: The American Private military company that botched the #Venezuela coup provided security at #Trump¡¯s rallies",FALSE,0,NA,2020-05-05 21:55:19,FALSE,NA,"1257791007795658752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","21WIRE",48,TRUE,FALSE,NA,NA
"@BresPolitico If it wasn¡¯t so #alarming, it would be sad. But #Trump is always gonna be #Trump and he would never l¡¦ https://t.co/Jlm3AmOuxd",FALSE,0,"BresPolitico",2020-05-05 21:55:19,TRUE,"1257781721673629697","1257791007569186819","217550862","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jlopiccoloesq",0,FALSE,FALSE,NA,NA
"RT @WomanVote: VP Mike Pence announcing the closure of the #Trump #CoronavirusPandemic Task Force.<U+0001F937><U+0001F3FB><U+200D>¡Ï<U+FE0F> Trump doesn¡¯t want anyone else to l¡¦",FALSE,0,NA,2020-05-05 21:55:17,FALSE,NA,"1257790998203305984",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Keilakoo64Lee",2,TRUE,FALSE,NA,NA
"RT @cognitivediss00: @Gal_NYCA ABSOLUTELY.... How did this happen that a #Trump FBI Director is actually #deepstate?  Who advised Trump???¡¦",FALSE,0,NA,2020-05-05 21:55:14,FALSE,NA,"1257790987084021761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PatriotTom2020",9,TRUE,FALSE,NA,NA
"RT @realTrumpForce: Not saying the #coronavirus is not real...but do you believe there is a much bigger picture being painted by the Dems,¡¦",FALSE,0,NA,2020-05-05 21:55:14,FALSE,NA,"1257790986027241472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","__Voted4TRUMP__",3,TRUE,FALSE,NA,NA
"@JoeBiden should be pointing out #Trump's incompetencies at every opportunity, because thery happen on a daily basis!",FALSE,1,"JoeBiden",2020-05-05 21:55:11,FALSE,NA,"1257790975792930818","939091","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Robby525",0,FALSE,FALSE,NA,NA
"RT @mterr337: #trump predicts next year is going to be one of the best years we have ever had.

I believe it can be a wonderful year if we¡¦",FALSE,0,NA,2020-05-05 21:55:11,FALSE,NA,"1257790974073409536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mterr337",13,TRUE,FALSE,NA,NA
"RT @mog7546: #Trump explains WHY AMERICANS MUST DIE to reopen the economy

""It's time to open it up,"" he said a bit ago in #Arizona. ""Will¡¦",FALSE,0,NA,2020-05-05 21:55:07,FALSE,NA,"1257790957430255616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zsarrina",32,TRUE,FALSE,NA,NA
"RT @Laurie_Garrett: Two separate models predict US #COVID19 death toll will nearly 2X by late June, nearing 135,000 souls, but the @WhiteHo¡¦",FALSE,0,NA,2020-05-05 21:55:04,FALSE,NA,"1257790943832551426",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandraQ1116",133,TRUE,FALSE,NA,NA
"RT @Chuckbuck__: Shotty to the body!
#apexlegends #apex #codmw #mw #CallOfDutyMobile #smallstreamersconnect #Memes #cod #rocketleague #mode¡¦",FALSE,0,NA,2020-05-05 21:55:02,FALSE,NA,"1257790938220503045",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","AktinPromo2020",1,TRUE,FALSE,NA,NA
"RT @mayawiley: #Trump is successfully undermining the independent oversight we created after #Watergate to prevent waste, #Fraud &amp; abuse be¡¦",FALSE,0,NA,2020-05-05 21:55:00,FALSE,NA,"1257790927772495881",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tassyb7",192,TRUE,FALSE,NA,NA
"RT @mterr337: @cpalimeno Exactly. Just made a similar point earlier. The numbers are way underreported because we don't know whose been inf¡¦",FALSE,0,NA,2020-05-05 21:54:51,FALSE,NA,"1257790890128683008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mterr337",29,TRUE,FALSE,NA,NA
"RT @howardfineman: Chaos, cronyism and political corruption in the #Trump ¡°Administration¡± handling of medical R &amp; D and supply contracts.¡¦",FALSE,0,NA,2020-05-05 21:54:47,FALSE,NA,"1257790874894942216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovealaska1105",58,TRUE,FALSE,NA,NA
"RT @mog7546: #Trump explains WHY AMERICANS MUST DIE to reopen the economy

""It's time to open it up,"" he said a bit ago in #Arizona. ""Will¡¦",FALSE,0,NA,2020-05-05 21:54:47,FALSE,NA,"1257790872021762048",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ogeen_joseph",32,TRUE,FALSE,NA,NA
"RT @AndyOstroy: @realDonaldTrump The @ProjectLincoln ""losers"" are laughing their asses off because your crippling insecurities have forced¡¦",FALSE,0,NA,2020-05-05 21:54:43,FALSE,NA,"1257790856318324738",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IrishRo13989476",100,TRUE,FALSE,NA,NA
"RT @ASB_Breaking: BREAKING: The American Private military company that botched the #Venezuela coup provided security at #Trump¡¯s rallies",FALSE,0,NA,2020-05-05 21:54:43,FALSE,NA,"1257790855139790849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","feedthenewsint",48,TRUE,FALSE,NA,NA
"RT @mterr337: Over 70K people are now dead from #COVID19. That number could easily quadruple many times over.

#trump is unconcerned. He is¡¦",FALSE,0,NA,2020-05-05 21:54:42,FALSE,NA,"1257790853164216322",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mterr337",32,TRUE,FALSE,NA,NA
"Dear #Honeywell, If the death toll keeps getting higher (current count at 71,724) you won¡¯t have a world to transfo¡¦ https://t.co/pSHzjN6GEG",FALSE,0,NA,2020-05-05 21:54:34,TRUE,NA,"1257790820729729028",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Schnauzer_tude",0,FALSE,FALSE,NA,NA
"@ABC @JamesAALongman Hear ye, Hear ye, it is now the people¡¯s civic duty , to violate the people¡¯s civil rights!!  Signed The Crown!  #Trump",FALSE,0,"ABC",2020-05-05 21:54:32,FALSE,"1257789571745615877","1257790811632209924","28785486","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NOTSP12",0,FALSE,FALSE,NA,NA
"RT @mterr337: @Vidian6 @SchmoopyWoopy @politico The government under #trump hasn't been straightforward with the American people since befo¡¦",FALSE,0,NA,2020-05-05 21:54:32,FALSE,NA,"1257790810495553536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mterr337",4,TRUE,FALSE,NA,NA
"RT @mterr337: #trump is pushing hard for a payroll tax cut. First, there's an alterior motive. It's part of his plan to ax the Social Secur¡¦",FALSE,0,NA,2020-05-05 21:54:32,FALSE,NA,"1257790810118029312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Notradiofan",28,TRUE,FALSE,NA,NA
"RT @yonan_ann: @tnh1218 @JenBenPowers Too many people are dying for no reason. They could've lived another 10-20 years. Lives stolen for an¡¦",FALSE,0,NA,2020-05-05 21:54:31,FALSE,NA,"1257790805013561359",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","debbie_dease",26,TRUE,FALSE,NA,NA
"RT @mterr337: @annievanleur If the House takes #trump to court to compel testimony from Dr. #Fauci to provide information &amp; guidance in dra¡¦",FALSE,0,NA,2020-05-05 21:54:28,FALSE,NA,"1257790792057229312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RoZsaJH",21,TRUE,FALSE,NA,NA
"#Trump at Honeywell mask production facility... #CoronavirusUSA #EEUU https://t.co/qS3AerABUZ",FALSE,0,NA,2020-05-05 21:54:27,FALSE,NA,"1257790788873924609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tocamelaotravez",0,FALSE,FALSE,NA,NA
"RT @mterr337: #trump is pushing hard for a payroll tax cut. First, there's an alterior motive. It's part of his plan to ax the Social Secur¡¦",FALSE,0,NA,2020-05-05 21:54:24,FALSE,NA,"1257790777125732353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mterr337",28,TRUE,FALSE,NA,NA
"RT @mterr337: #trump is pushing hard for a payroll tax cut. First, there's an alterior motive. It's part of his plan to ax the Social Secur¡¦",FALSE,0,NA,2020-05-05 21:54:24,FALSE,NA,"1257790775976431617",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bullsranch99",28,TRUE,FALSE,NA,NA
"RT @WonderWoman2KAG: THE #Coronavirus Solution: 
1. ID VULNERABLE populations. 
2. Protect THE MOST VULNERABLE, lock them down.
3. Let ever¡¦",FALSE,0,NA,2020-05-05 21:54:23,FALSE,NA,"1257790771719274496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PunkinDyer",39,TRUE,FALSE,NA,NA
"RT @mterr337: @HabgoodSean @joelockhart @Diana80582015 We change it. We have that opportunity in 6 months. From  Presently, our government¡¦",FALSE,0,NA,2020-05-05 21:54:22,FALSE,NA,"1257790769949077505",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zsarrina",4,TRUE,FALSE,NA,NA
"RT @rightNtruthMat: @Acosta Trump¡¯s charade in Arizona is a
panic trip to gaslight America

He has no empathy or concern and is only fuelin¡¦",FALSE,0,NA,2020-05-05 21:54:19,FALSE,NA,"1257790755201937408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yvonnecody1326",34,TRUE,FALSE,NA,NA
"RT @mterr337: #trump first said 60K #COVID19 deaths would be a success. We surpassed that. Then he said 70K would be a success. We are easi¡¦",FALSE,0,NA,2020-05-05 21:54:18,FALSE,NA,"1257790751519371265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JacquelineHine1",129,TRUE,FALSE,NA,NA
"California and New York are donor states that were in good financial health before #coronavirus. #Trump doesn't car¡¦ https://t.co/Jl8CiyArb3",FALSE,2,NA,2020-05-05 21:54:17,TRUE,NA,"1257790746221895680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","imperialpref",1,FALSE,FALSE,NA,NA
"Now available for #MAGA #Trump fans who attend any rallies in the next three or four months, refuse to wear masks a¡¦ https://t.co/jbWb9TKbwu",FALSE,0,NA,2020-05-05 21:54:16,TRUE,NA,"1257790744611471361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","robertropars",0,FALSE,FALSE,NA,NA
"RT @Laurie_Garrett: Two separate models predict US #COVID19 death toll will nearly 2X by late June, nearing 135,000 souls, but the @WhiteHo¡¦",FALSE,0,NA,2020-05-05 21:54:14,FALSE,NA,"1257790733085544449",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ommzms",133,TRUE,FALSE,NA,NA
"""Take a Look at That Guy. The Guy's a Stone Cold Loser"" - TRUMP GOES OFF on George Conway and his ""Losers' Project""¡¦ https://t.co/vsbGsEqKaD",FALSE,0,NA,2020-05-05 21:54:13,TRUE,NA,"1257790730791194625",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JadeNushuz4me",0,FALSE,FALSE,NA,NA
"Not saying the #coronavirus is not real...but do you believe there is a much bigger picture being painted by the De¡¦ https://t.co/iJKGeUnv1H",FALSE,2,NA,2020-05-05 21:54:08,TRUE,NA,"1257790709417095169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","realTrumpForce",3,FALSE,FALSE,NA,NA
"RT @Wyn1745: AG Barr: ""The Russia investigation into President Trump's 2016 campaign was ""One of The Greatest Travesties in American Histor¡¦",FALSE,0,NA,2020-05-05 21:54:08,FALSE,NA,"1257790708590747654",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","av8orfl",459,TRUE,FALSE,NA,NA
"RT @donnac58: #Trump has always been able to lie away the truth but what he didn¡¯t recognize in a #pandemic is that a virus doesn¡¯t listen¡¦",FALSE,0,NA,2020-05-05 21:54:05,FALSE,NA,"1257790698033569793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lovealaska1105",3,TRUE,FALSE,NA,NA
"RT @lgutwein99_31: Aerial video of the half mile #Trump #KeepAmericaGreat @realDonaldTrump @VP @DavidJHarrisJr https://t.co/5xDYJh1MAY",FALSE,0,NA,2020-05-05 21:54:04,FALSE,NA,"1257790694267056130",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MarcusQuintet",1253,TRUE,FALSE,NA,NA
"RT @howardfineman: Chaos, cronyism and political corruption in the #Trump ¡°Administration¡± handling of medical R &amp; D and supply contracts.¡¦",FALSE,0,NA,2020-05-05 21:54:03,FALSE,NA,"1257790689779126273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Smcscribbler3",58,TRUE,FALSE,NA,NA
"Hashtags:  #Bernouts &amp; #BernieBros sow division-akin to  #NeverBidenNeverTrump.  Don¡®t fall for this, #Bernie2020 &amp;¡¦ https://t.co/KPs5E0W4ZM",FALSE,0,NA,2020-05-05 21:54:02,TRUE,NA,"1257790683949273094",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarinaGipps",0,FALSE,FALSE,NA,NA
"RT @anadoluagency: #Trump: No #US involvement in #Venezuela maritime raids https://t.co/wNpNYlGA3t https://t.co/pu6Y0HwWom",FALSE,0,NA,2020-05-05 21:54:00,FALSE,NA,"1257790678182121475",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riyazulkhaliq",2,TRUE,FALSE,NA,NA
"RT @pollsofpolitics: How did @realDonaldTrump handle the #coronavirus Pandemic in the crucial first days &amp; weeks??

Please Vote and Retweet¡¦",FALSE,0,NA,2020-05-05 21:53:56,FALSE,NA,"1257790658661830667",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hamp2529",159,TRUE,FALSE,NA,NA
"RT @rightNtruthMat: @WhiteHouse @honeywell Trump¡¯s charade in Arizona is a
panic trip to gaslight America

He has no empathy or concern and¡¦",FALSE,0,NA,2020-05-05 21:53:55,FALSE,NA,"1257790655926923264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mtcarkeys",8,TRUE,FALSE,NA,NA
"RT @mog7546: @jeffmason1: With doctors saying there might be a recurrence of coronavirus in the fall, why is now the time to wind down the¡¦",FALSE,0,NA,2020-05-05 21:53:53,FALSE,NA,"1257790648465403912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","synergy1135",8,TRUE,FALSE,NA,NA
"RT @mog7546: #Trump explains WHY AMERICANS MUST DIE to reopen the economy

""It's time to open it up,"" he said a bit ago in #Arizona. ""Will¡¦",FALSE,0,NA,2020-05-05 21:53:49,FALSE,NA,"1257790632137031686",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","synergy1135",32,TRUE,FALSE,NA,NA
